datetime,motion,light,co2,temperature,humidity
2023-11-11 21:23:04,0.0,0.0,436.0,23.8,38.0
2023-11-11 21:33:04,0.0,0.0,437.0,23.8,38.0
2023-11-11 21:43:04,0.0,0.0,430.0,23.8,38.0
2023-11-11 21:53:04,0.0,0.0,417.0,23.8,38.0
2023-11-11 22:03:04,0.0,0.0,423.0,23.8,38.0
2023-11-11 22:13:03,0.0,0.0,426.0,23.8,38.0
2023-11-11 22:23:03,0.0,0.0,429.0,23.7,38.0
2023-11-11 22:33:03,0.0,0.0,416.0,23.8,38.0
2023-11-11 22:43:03,0.0,0.0,415.0,23.8,38.0
2023-11-11 22:53:03,0.0,0.0,422.0,23.8,38.0
2023-11-11 23:03:03,0.0,0.0,417.0,23.8,38.0
2023-11-11 23:13:03,0.0,0.0,425.0,23.8,38.0
2023-11-11 23:23:03,0.0,0.0,425.0,23.7,38.0
2023-11-11 23:33:03,0.0,0.0,418.0,23.8,38.0
2023-11-11 23:43:03,0.0,0.0,433.0,23.8,38.0
2023-11-11 23:53:03,0.0,0.0,437.0,23.8,38.0
2023-11-12 00:03:03,0.0,0.0,428.0,23.7,38.0
2023-11-12 00:13:03,0.0,0.0,435.0,23.8,38.0
2023-11-12 00:23:03,0.0,0.0,420.0,23.8,38.0
2023-11-12 00:33:03,0.0,0.0,419.0,23.8,38.0
2023-11-12 00:43:03,0.0,0.0,429.0,23.8,38.0
2023-11-12 00:53:03,0.0,0.0,421.0,23.8,38.0
2023-11-12 01:03:03,0.0,0.0,419.0,23.8,38.0
2023-11-12 01:13:03,0.0,0.0,434.0,23.7,38.0
2023-11-12 01:23:03,0.0,0.0,422.0,23.7,38.0
2023-11-12 01:33:03,0.0,0.0,415.0,23.7,38.0
2023-11-12 01:43:03,0.0,0.0,415.0,23.7,38.0
2023-11-12 01:53:03,1.0,0.0,423.0,23.7,38.0
2023-11-12 02:03:02,0.0,0.0,421.0,23.7,38.0
2023-11-12 02:13:02,0.0,0.0,423.0,23.7,38.0
2023-11-12 02:23:02,0.0,0.0,424.0,23.7,38.0
2023-11-12 02:33:02,0.0,0.0,419.0,23.7,38.0
2023-11-12 02:43:02,0.0,0.0,420.0,23.8,38.0
2023-11-12 02:53:02,0.0,0.0,424.0,23.7,38.0
2023-11-12 03:03:02,0.0,0.0,410.0,23.8,38.0
2023-11-12 03:13:02,0.0,0.0,415.0,23.8,38.0
2023-11-12 03:23:02,0.0,0.0,420.0,23.7,38.0
2023-11-12 03:33:02,0.0,0.0,402.0,23.7,38.0
2023-11-12 03:43:02,0.0,0.0,408.0,23.7,38.0
2023-11-12 03:53:02,0.0,0.0,418.0,23.7,38.0
2023-11-12 04:03:02,0.0,0.0,421.0,23.8,38.0
2023-11-12 04:13:02,0.0,0.0,406.0,23.7,38.0
2023-11-12 04:23:02,0.0,0.0,417.0,23.7,38.0
2023-11-12 04:33:02,0.0,0.0,413.0,23.7,38.0
2023-11-12 04:43:02,0.0,0.0,412.0,23.7,38.0
2023-11-12 04:53:02,0.0,0.0,418.0,23.8,38.0
2023-11-12 05:03:02,0.0,0.0,411.0,23.7,38.0
2023-11-12 05:13:02,0.0,0.0,410.0,23.8,38.0
2023-11-12 05:23:02,0.0,0.0,402.0,23.7,38.0
2023-11-12 05:33:02,0.0,0.0,412.0,23.7,38.0
2023-11-12 05:43:02,0.0,33.0,421.0,23.7,38.0
2023-11-12 05:53:02,0.0,33.0,406.0,23.7,38.0
2023-11-12 06:03:01,2.0,33.0,408.0,23.8,38.0
2023-11-12 06:13:01,1.0,33.0,417.0,23.8,38.0
2023-11-12 06:23:01,0.0,0.0,433.0,23.8,38.0
2023-11-12 06:33:01,0.0,0.0,436.0,23.8,38.0
2023-11-12 06:43:01,0.0,0.0,433.0,23.8,38.0
2023-11-12 06:53:01,0.0,0.0,429.0,23.8,38.0
2023-11-12 07:03:01,0.0,0.0,448.0,23.7,38.0
2023-11-12 07:13:01,0.0,0.0,442.0,23.8,38.0
2023-11-12 07:23:01,0.0,0.0,436.0,23.7,38.0
2023-11-12 07:33:01,0.0,0.0,434.0,23.7,38.0
2023-11-12 07:43:01,0.0,3.0,414.0,23.7,38.0
2023-11-12 07:53:01,0.0,3.0,410.0,23.7,38.0
2023-11-12 08:03:01,0.0,3.0,433.0,23.7,38.0
2023-11-12 08:13:01,0.0,3.0,417.0,23.7,38.0
2023-11-12 08:23:01,0.0,3.0,405.0,23.7,38.0
2023-11-12 08:33:01,0.0,3.0,416.0,23.8,38.0
2023-11-12 08:43:01,0.0,3.0,426.0,23.8,38.0
2023-11-12 08:53:01,0.0,3.0,421.0,23.7,38.0
2023-11-12 09:03:01,0.0,3.0,419.0,23.7,38.0
2023-11-12 09:13:01,0.0,3.0,396.0,23.8,38.0
2023-11-12 09:23:01,0.0,3.0,426.0,23.7,38.0
2023-11-12 09:33:01,0.0,3.0,422.0,23.7,38.0
2023-11-12 09:43:01,0.0,3.0,403.0,23.7,38.0
2023-11-12 09:53:01,0.0,3.0,420.0,23.7,38.0
2023-11-12 10:03:00,0.0,3.0,407.0,23.7,38.0
2023-11-12 10:13:00,1.0,3.0,415.0,23.8,38.0
2023-11-12 10:23:00,0.0,3.0,413.0,23.7,38.0
2023-11-12 10:33:00,0.0,3.0,421.0,23.8,38.0
2023-11-12 10:43:00,0.0,3.0,408.0,23.7,38.0
2023-11-12 10:53:00,0.0,3.0,424.0,23.7,38.0
2023-11-12 11:03:00,0.0,3.0,413.0,23.7,38.0
2023-11-12 11:13:00,0.0,3.0,421.0,23.7,38.0
2023-11-12 11:23:00,0.0,3.0,420.0,23.7,38.0
2023-11-12 11:33:00,0.0,3.0,406.0,23.8,38.0
2023-11-12 11:43:00,0.0,3.0,415.0,23.7,38.0
2023-11-12 11:53:00,0.0,3.0,413.0,23.7,38.0
2023-11-12 12:03:00,0.0,3.0,407.0,23.7,38.0
2023-11-12 12:13:00,0.0,3.0,404.0,23.8,38.0
2023-11-12 12:23:00,1.0,3.0,410.0,23.7,38.0
2023-11-12 12:33:00,0.0,3.0,413.0,23.7,38.0
2023-11-12 12:43:00,0.0,3.0,406.0,23.7,38.0
2023-11-12 12:53:00,0.0,3.0,414.0,23.7,38.0
2023-11-12 13:03:00,0.0,3.0,405.0,23.7,38.0
2023-11-12 13:13:00,0.0,3.0,407.0,23.8,38.0
2023-11-12 13:23:00,0.0,3.0,410.0,23.7,38.0
2023-11-12 13:33:00,0.0,3.0,419.0,23.7,38.0
2023-11-12 13:43:00,0.0,3.0,397.0,23.8,38.0
2023-11-12 13:53:00,0.0,3.0,401.0,23.7,38.0
2023-11-12 14:02:59,0.0,0.0,417.0,23.7,38.0
2023-11-12 14:12:59,0.0,0.0,415.0,23.8,38.0
2023-11-12 14:22:59,0.0,0.0,399.0,23.8,38.0
2023-11-12 14:32:59,0.0,0.0,399.0,23.8,38.0
2023-11-12 14:42:59,0.0,0.0,407.0,23.7,38.0
2023-11-12 14:53:00,0.0,0.0,401.0,23.7,38.0
2023-11-12 15:02:59,0.0,0.0,401.0,23.7,37.0
2023-11-12 15:12:59,0.0,0.0,403.0,23.7,38.0
2023-11-12 15:22:59,0.0,0.0,396.0,23.7,37.0
2023-11-12 15:32:59,0.0,0.0,404.0,23.8,38.0
2023-11-12 15:42:59,0.0,0.0,406.0,23.7,38.0
2023-11-12 15:52:59,0.0,0.0,400.0,23.8,37.0
2023-11-12 16:02:59,0.0,0.0,401.0,23.7,37.0
2023-11-12 16:12:59,0.0,0.0,403.0,23.7,37.0
2023-11-12 16:22:59,0.0,0.0,402.0,23.7,37.0
2023-11-12 16:32:59,0.0,0.0,404.0,23.7,37.0
2023-11-12 16:42:59,0.0,0.0,413.0,23.7,37.0
2023-11-12 16:52:59,0.0,0.0,405.0,23.7,37.0
2023-11-12 17:02:59,0.0,0.0,400.0,23.7,37.0
2023-11-12 17:12:59,0.0,0.0,396.0,23.7,37.0
2023-11-12 17:22:59,0.0,0.0,403.0,23.7,37.0
2023-11-12 17:32:59,0.0,0.0,404.0,23.7,37.0
2023-11-12 17:42:58,0.0,0.0,405.0,23.7,37.0
2023-11-12 17:52:58,0.0,0.0,404.0,23.7,37.0
2023-11-12 18:02:58,0.0,0.0,402.0,23.7,37.0
2023-11-12 18:12:58,0.0,0.0,421.0,23.7,37.0
2023-11-12 18:22:58,0.0,0.0,400.0,23.7,37.0
2023-11-12 18:32:58,0.0,0.0,405.0,23.8,37.0
2023-11-12 18:42:58,0.0,0.0,403.0,23.7,37.0
2023-11-12 18:52:58,0.0,0.0,410.0,23.7,37.0
2023-11-12 19:02:58,0.0,0.0,399.0,23.7,37.0
2023-11-12 19:12:58,0.0,0.0,405.0,23.7,37.0
2023-11-12 19:22:58,0.0,0.0,402.0,23.7,37.0
2023-11-12 19:32:58,0.0,0.0,418.0,23.7,37.0
2023-11-12 19:42:58,0.0,0.0,406.0,23.7,37.0
2023-11-12 19:52:58,0.0,0.0,393.0,23.7,37.0
2023-11-12 20:02:58,0.0,0.0,390.0,23.7,37.0
2023-11-12 20:12:58,0.0,0.0,408.0,23.7,37.0
2023-11-12 20:22:58,0.0,0.0,404.0,23.7,37.0
2023-11-12 20:32:58,0.0,0.0,409.0,23.7,37.0
2023-11-12 20:42:58,0.0,0.0,402.0,23.7,37.0
2023-11-12 20:52:58,0.0,0.0,400.0,23.7,37.0
2023-11-12 21:02:58,0.0,0.0,415.0,23.7,37.0
2023-11-12 21:12:58,0.0,0.0,397.0,23.7,37.0
2023-11-12 21:22:58,0.0,0.0,397.0,23.7,37.0
2023-11-12 21:32:58,0.0,0.0,406.0,23.7,37.0
2023-11-12 21:42:57,0.0,0.0,409.0,23.7,37.0
2023-11-12 21:52:58,0.0,0.0,405.0,23.7,37.0
2023-11-12 22:02:57,0.0,0.0,404.0,23.7,37.0
2023-11-12 22:12:57,0.0,0.0,399.0,23.7,37.0
2023-11-12 22:22:57,0.0,0.0,397.0,23.7,37.0
2023-11-12 22:32:57,0.0,0.0,402.0,23.7,37.0
2023-11-12 22:42:57,0.0,0.0,395.0,23.7,37.0
2023-11-12 22:52:57,0.0,0.0,401.0,23.7,37.0
2023-11-12 23:02:57,0.0,0.0,400.0,23.7,37.0
2023-11-12 23:12:57,0.0,0.0,416.0,23.7,37.0
2023-11-12 23:22:57,0.0,0.0,390.0,23.7,37.0
2023-11-12 23:32:57,0.0,0.0,394.0,23.7,37.0
2023-11-12 23:42:57,0.0,0.0,406.0,23.7,37.0
2023-11-12 23:52:57,0.0,0.0,399.0,23.7,37.0
2023-11-13 00:02:57,0.0,0.0,403.0,23.7,37.0
2023-11-13 00:12:57,0.0,0.0,391.0,23.7,37.0
2023-11-13 00:22:57,0.0,0.0,405.0,23.7,37.0
2023-11-13 00:32:57,0.0,0.0,410.0,23.7,37.0
2023-11-13 00:42:57,0.0,0.0,388.0,23.7,36.0
2023-11-13 00:52:57,0.0,0.0,392.0,23.7,36.0
2023-11-13 01:02:57,0.0,0.0,402.0,23.7,37.0
2023-11-13 01:12:57,0.0,0.0,404.0,23.7,37.0
2023-11-13 04:22:56,0.0,0.0,404.0,23.7,36.0
2023-11-13 04:32:56,0.0,0.0,402.0,23.7,36.0
2023-11-13 04:42:56,0.0,0.0,397.0,23.7,36.0
2023-11-13 04:52:56,0.0,0.0,386.0,23.7,36.0
2023-11-13 05:02:56,0.0,0.0,400.0,23.7,36.0
2023-11-13 05:12:56,0.0,0.0,394.0,23.7,36.0
2023-11-13 05:22:56,0.0,0.0,410.0,23.6,36.0
2023-11-13 05:32:55,0.0,0.0,417.0,23.7,36.0
2023-11-13 05:42:55,0.0,33.0,413.0,23.7,36.0
2023-11-13 05:52:56,0.0,33.0,403.0,23.7,36.0
2023-11-13 06:02:55,0.0,0.0,408.0,23.7,36.0
2023-11-13 06:12:55,0.0,0.0,402.0,23.7,36.0
2023-11-13 06:22:55,1.0,0.0,406.0,23.7,36.0
2023-11-13 06:32:55,0.0,0.0,403.0,23.7,36.0
2023-11-13 06:42:55,0.0,3.0,400.0,23.7,36.0
2023-11-13 06:52:55,0.0,3.0,400.0,23.7,36.0
2023-11-13 07:02:55,0.0,3.0,416.0,23.7,36.0
2023-11-13 07:12:55,0.0,3.0,415.0,23.6,36.0
2023-11-13 07:22:55,0.0,3.0,408.0,23.7,36.0
2023-11-13 07:32:55,1.0,33.0,420.0,23.6,36.0
2023-11-13 07:42:55,4.0,40.0,432.0,23.6,36.0
2023-11-13 07:52:55,3.0,43.0,436.0,23.6,36.0
2023-11-13 08:02:55,2.0,43.0,457.0,23.6,37.0
2023-11-13 08:12:55,1.0,43.0,465.0,23.6,37.0
2023-11-13 08:22:55,4.0,43.0,481.0,23.6,37.0
2023-11-13 08:32:55,5.0,43.0,507.0,23.6,37.0
2023-11-13 08:42:55,3.0,43.0,515.0,23.6,37.0
2023-11-13 08:52:55,0.0,40.0,547.0,23.6,37.0
2023-11-13 09:02:55,0.0,40.0,562.0,23.6,38.0
2023-11-13 09:12:55,3.0,40.0,577.0,23.6,38.0
2023-11-13 09:22:54,2.0,40.0,597.0,23.6,38.0
2023-11-13 09:32:54,4.0,40.0,610.0,23.6,38.0
2023-11-13 09:42:54,4.0,40.0,651.0,23.6,38.0
2023-11-13 09:52:54,5.0,43.0,733.0,23.6,39.0
2023-11-13 10:02:54,0.0,40.0,751.0,23.6,39.0
2023-11-13 10:12:54,3.0,40.0,765.0,23.5,39.0
2023-11-13 10:22:54,6.0,43.0,739.0,23.6,39.0
2023-11-13 10:32:54,6.0,47.0,803.0,23.5,39.0
2023-11-13 10:42:54,3.0,43.0,786.0,23.6,39.0
2023-11-13 10:52:54,1.0,40.0,814.0,23.6,39.0
2023-11-13 11:02:54,2.0,43.0,782.0,23.6,39.0
2023-11-13 11:12:54,5.0,43.0,834.0,23.6,39.0
2023-11-13 11:22:54,1.0,40.0,852.0,23.6,39.0
2023-11-13 11:32:54,6.0,40.0,876.0,23.6,39.0
2023-11-13 11:42:54,4.0,40.0,838.0,23.6,39.0
2023-11-13 11:52:54,5.0,43.0,857.0,23.7,39.0
2023-11-13 12:02:54,5.0,40.0,914.0,23.6,39.0
2023-11-13 12:12:54,0.0,40.0,914.0,23.7,39.0
2023-11-13 12:22:54,2.0,40.0,886.0,23.6,39.0
2023-11-13 12:32:54,6.0,40.0,935.0,23.7,39.0
2023-11-13 12:42:54,6.0,43.0,939.0,23.6,39.0
2023-11-13 12:52:54,4.0,43.0,969.0,23.7,39.0
2023-11-13 13:02:54,3.0,40.0,982.0,23.7,40.0
2023-11-13 13:12:54,2.0,43.0,976.0,23.7,40.0
2023-11-13 13:22:53,2.0,43.0,960.0,23.6,40.0
2023-11-13 13:32:53,3.0,47.0,965.0,23.7,40.0
2023-11-13 13:42:53,3.0,47.0,948.0,23.6,40.0
2023-11-13 13:52:54,0.0,47.0,963.0,23.6,40.0
2023-11-13 14:02:53,3.0,47.0,960.0,23.7,40.0
2023-11-13 14:12:53,0.0,43.0,1026.0,23.6,40.0
2023-11-13 14:22:53,7.0,43.0,1015.0,23.7,40.0
2023-11-13 14:32:53,2.0,43.0,1032.0,23.6,40.0
2023-11-13 14:42:53,2.0,43.0,1053.0,23.7,40.0
2023-11-13 14:52:53,0.0,47.0,1116.0,23.7,40.0
2023-11-13 15:02:53,8.0,43.0,1074.0,23.6,40.0
2023-11-13 15:12:53,4.0,43.0,1061.0,23.7,40.0
2023-11-13 15:22:53,1.0,43.0,1041.0,23.7,40.0
2023-11-13 15:32:53,3.0,43.0,1065.0,23.7,40.0
2023-11-13 15:42:53,3.0,43.0,1077.0,23.7,40.0
2023-11-13 15:52:53,3.0,43.0,1050.0,23.7,40.0
2023-11-13 16:03:06,2.0,43.0,1042.0,23.7,40.0
2023-11-13 16:13:05,4.0,43.0,981.0,23.7,40.0
2023-11-13 16:23:05,1.0,43.0,941.0,23.7,39.0
2023-11-13 16:33:05,1.0,40.0,958.0,23.7,40.0
2023-11-13 16:43:05,0.0,40.0,881.0,23.7,39.0
2023-11-13 16:53:05,2.0,40.0,856.0,23.7,39.0
2023-11-13 17:03:05,0.0,40.0,850.0,23.7,39.0
2023-11-13 17:13:05,0.0,40.0,796.0,23.8,39.0
2023-11-13 17:23:05,0.0,40.0,773.0,23.7,39.0
2023-11-13 17:33:05,2.0,33.0,792.0,23.8,39.0
2023-11-13 17:43:05,1.0,37.0,811.0,23.8,39.0
2023-11-13 17:53:05,0.0,3.0,786.0,23.8,39.0
2023-11-13 18:03:05,0.0,3.0,747.0,23.8,39.0
2023-11-13 18:13:05,0.0,3.0,736.0,23.8,38.0
2023-11-13 18:23:05,0.0,3.0,718.0,23.8,38.0
2023-11-13 18:33:05,0.0,3.0,686.0,23.8,38.0
2023-11-13 18:43:05,0.0,3.0,674.0,23.8,38.0
2023-11-13 18:53:05,0.0,3.0,672.0,23.7,38.0
2023-11-13 19:03:05,0.0,3.0,652.0,23.8,38.0
2023-11-13 19:13:05,0.0,3.0,644.0,23.8,38.0
2023-11-13 19:23:05,2.0,20.0,664.0,23.7,38.0
2023-11-13 19:33:05,0.0,37.0,733.0,23.8,38.0
2023-11-13 19:43:05,0.0,3.0,663.0,23.8,38.0
2023-11-13 19:53:05,0.0,3.0,643.0,23.8,38.0
2023-11-13 20:03:04,0.0,3.0,622.0,23.8,38.0
2023-11-13 20:13:04,0.0,3.0,603.0,23.7,38.0
2023-11-13 20:23:04,0.0,3.0,617.0,23.7,38.0
2023-11-13 20:33:04,0.0,3.0,596.0,23.8,38.0
2023-11-13 20:43:04,1.0,0.0,596.0,23.7,37.0
2023-11-13 20:53:04,0.0,0.0,587.0,23.7,37.0
2023-11-13 21:03:04,0.0,0.0,591.0,23.7,38.0
2023-11-13 21:13:04,0.0,0.0,572.0,23.8,37.0
2023-11-13 21:23:04,0.0,0.0,582.0,23.7,37.0
2023-11-13 21:33:04,0.0,0.0,570.0,23.7,37.0
2023-11-13 21:43:04,0.0,0.0,574.0,23.8,37.0
2023-11-13 21:53:04,0.0,0.0,541.0,23.7,37.0
2023-11-13 22:03:04,0.0,0.0,552.0,23.7,37.0
2023-11-13 22:13:04,0.0,0.0,553.0,23.8,37.0
2023-11-13 22:23:04,0.0,0.0,535.0,23.8,37.0
2023-11-13 22:33:04,0.0,0.0,537.0,23.7,37.0
2023-11-13 22:43:04,0.0,0.0,538.0,23.7,37.0
2023-11-13 22:53:04,0.0,0.0,518.0,23.7,37.0
2023-11-13 23:03:04,0.0,0.0,532.0,23.7,37.0
2023-11-13 23:13:04,0.0,0.0,527.0,23.7,37.0
2023-11-13 23:23:04,0.0,0.0,537.0,23.7,37.0
2023-11-13 23:33:04,0.0,0.0,521.0,23.7,37.0
2023-11-13 23:43:04,0.0,0.0,510.0,23.7,37.0
2023-11-13 23:53:04,0.0,0.0,532.0,23.7,37.0
2023-11-14 00:03:03,0.0,0.0,519.0,23.7,37.0
2023-11-14 00:13:03,0.0,0.0,509.0,23.7,37.0
2023-11-14 00:23:03,1.0,0.0,507.0,23.7,37.0
2023-11-14 00:33:03,0.0,0.0,501.0,23.7,37.0
2023-11-14 00:43:03,0.0,0.0,520.0,23.7,37.0
2023-11-14 00:53:03,0.0,0.0,494.0,23.7,37.0
2023-11-14 01:03:03,0.0,0.0,495.0,23.7,37.0
2023-11-14 01:13:03,0.0,0.0,513.0,23.7,37.0
2023-11-14 01:23:03,0.0,0.0,497.0,23.7,37.0
2023-11-14 01:33:03,0.0,0.0,490.0,23.7,37.0
2023-11-14 01:43:04,0.0,0.0,494.0,23.7,37.0
2023-11-14 01:53:03,0.0,0.0,485.0,23.7,37.0
2023-11-14 02:03:03,0.0,0.0,481.0,23.7,37.0
2023-11-14 02:13:03,0.0,0.0,477.0,23.7,37.0
2023-11-14 02:23:03,0.0,0.0,477.0,23.7,37.0
2023-11-14 02:33:03,0.0,0.0,486.0,23.7,37.0
2023-11-14 02:43:03,0.0,0.0,472.0,23.7,37.0
2023-11-14 02:53:03,0.0,0.0,454.0,23.7,37.0
2023-11-14 03:03:03,1.0,30.0,485.0,23.6,37.0
2023-11-14 03:13:03,0.0,33.0,467.0,23.7,37.0
2023-11-14 03:23:03,0.0,0.0,481.0,23.7,37.0
2023-11-14 03:33:03,0.0,0.0,462.0,23.7,37.0
2023-11-14 03:43:03,0.0,0.0,473.0,23.7,37.0
2023-11-14 03:53:02,1.0,33.0,478.0,23.7,37.0
2023-11-14 04:03:02,0.0,33.0,463.0,23.7,37.0
2023-11-14 04:13:02,0.0,0.0,480.0,23.7,37.0
2023-11-14 04:23:02,0.0,0.0,462.0,23.7,37.0
2023-11-14 04:33:02,0.0,0.0,474.0,23.7,37.0
2023-11-14 04:43:02,0.0,0.0,456.0,23.7,37.0
2023-11-14 04:53:02,0.0,0.0,471.0,23.7,37.0
2023-11-14 05:03:02,0.0,0.0,456.0,23.7,37.0
2023-11-14 05:13:02,0.0,0.0,460.0,23.7,37.0
2023-11-14 05:23:02,0.0,0.0,457.0,23.6,37.0
2023-11-14 05:33:02,0.0,0.0,450.0,23.7,37.0
2023-11-14 05:43:02,0.0,0.0,456.0,23.6,37.0
2023-11-14 05:53:02,0.0,0.0,438.0,23.6,37.0
2023-11-14 06:03:02,0.0,0.0,443.0,23.7,37.0
2023-11-14 06:13:02,0.0,0.0,444.0,23.7,37.0
2023-11-14 06:23:02,1.0,33.0,458.0,23.7,37.0
2023-11-14 06:33:02,0.0,33.0,456.0,23.7,37.0
2023-11-14 06:43:02,0.0,0.0,451.0,23.7,37.0
2023-11-14 06:53:02,0.0,0.0,456.0,23.6,37.0
2023-11-14 07:03:02,0.0,0.0,457.0,23.7,37.0
2023-11-14 07:13:02,1.0,30.0,456.0,23.7,37.0
2023-11-14 07:23:02,0.0,33.0,471.0,23.7,37.0
2023-11-14 07:33:02,1.0,33.0,471.0,23.7,37.0
2023-11-14 07:43:01,0.0,37.0,481.0,23.6,37.0
2023-11-14 07:53:02,5.0,40.0,584.0,23.6,38.0
2023-11-14 08:03:01,1.0,40.0,582.0,23.5,38.0
2023-11-14 08:13:01,1.0,40.0,592.0,23.5,39.0
2023-11-14 08:23:01,3.0,40.0,634.0,23.6,39.0
2023-11-14 08:33:01,5.0,40.0,660.0,23.6,40.0
2023-11-14 08:43:01,2.0,40.0,711.0,23.5,40.0
2023-11-14 08:53:01,7.0,40.0,708.0,23.5,41.0
2023-11-14 09:03:01,4.0,40.0,718.0,23.5,41.0
2023-11-14 09:13:01,2.0,40.0,720.0,23.5,41.0
2023-11-14 09:23:01,4.0,40.0,758.0,23.6,42.0
2023-11-14 09:33:01,0.0,43.0,759.0,23.6,41.0
2023-11-14 09:43:01,3.0,40.0,815.0,23.6,41.0
2023-11-14 09:53:01,1.0,40.0,771.0,23.6,41.0
2023-11-14 10:03:01,5.0,40.0,779.0,23.6,41.0
2023-11-14 10:13:01,1.0,40.0,785.0,23.6,41.0
2023-11-14 10:23:01,1.0,40.0,807.0,23.6,41.0
2023-11-14 10:33:01,0.0,40.0,876.0,23.6,41.0
2023-11-14 10:43:01,0.0,40.0,862.0,23.6,41.0
2023-11-14 10:53:01,4.0,40.0,904.0,23.6,41.0
2023-11-14 11:03:01,1.0,40.0,877.0,23.6,41.0
2023-11-14 11:13:01,2.0,40.0,926.0,23.6,41.0
2023-11-14 11:23:01,1.0,40.0,912.0,23.6,41.0
2023-11-14 11:33:01,1.0,40.0,901.0,23.6,41.0
2023-11-14 11:43:00,2.0,40.0,992.0,23.6,41.0
2023-11-14 11:53:00,2.0,40.0,999.0,23.5,41.0
2023-11-14 12:03:00,3.0,40.0,1007.0,23.6,41.0
2023-11-14 12:13:00,0.0,40.0,1011.0,23.6,41.0
2023-11-14 12:23:00,5.0,40.0,1031.0,23.6,41.0
2023-11-14 12:33:00,5.0,40.0,1034.0,23.6,41.0
2023-11-14 12:43:00,3.0,40.0,1009.0,23.6,41.0
2023-11-14 12:53:00,0.0,40.0,1012.0,23.6,41.0
2023-11-14 13:03:00,0.0,40.0,1003.0,23.6,41.0
2023-11-14 13:13:00,2.0,40.0,1032.0,23.6,41.0
2023-11-14 13:23:00,3.0,40.0,1039.0,23.6,41.0
2023-11-14 13:33:00,3.0,40.0,1081.0,23.6,41.0
2023-11-14 13:43:00,1.0,40.0,1039.0,23.6,41.0
2023-11-14 13:53:00,0.0,37.0,1027.0,23.6,41.0
2023-11-14 14:03:00,2.0,37.0,1112.0,23.6,41.0
2023-11-14 14:13:00,0.0,37.0,1038.0,23.6,41.0
2023-11-14 14:23:00,1.0,37.0,1049.0,23.6,41.0
2023-11-14 14:33:00,2.0,37.0,1039.0,23.6,40.0
2023-11-14 14:43:00,4.0,37.0,1110.0,23.6,41.0
2023-11-14 14:53:00,1.0,40.0,1098.0,23.6,41.0
2023-11-14 15:03:00,2.0,37.0,1031.0,23.6,41.0
2023-11-14 15:13:00,1.0,40.0,976.0,23.5,40.0
2023-11-14 15:23:00,2.0,37.0,973.0,23.6,40.0
2023-11-14 15:32:59,0.0,37.0,979.0,23.6,40.0
2023-11-14 15:42:59,2.0,37.0,960.0,23.5,39.0
2023-11-14 15:53:00,6.0,43.0,933.0,23.6,39.0
2023-11-14 16:02:59,2.0,43.0,944.0,23.6,39.0
2023-11-14 16:12:59,4.0,40.0,913.0,23.6,39.0
2023-11-14 16:22:59,0.0,40.0,890.0,23.6,39.0
2023-11-14 16:32:59,0.0,40.0,864.0,23.6,39.0
2023-11-14 16:42:59,0.0,40.0,802.0,23.6,39.0
2023-11-14 16:52:59,3.0,43.0,803.0,23.6,39.0
2023-11-14 17:02:59,0.0,43.0,815.0,23.6,39.0
2023-11-14 17:12:59,2.0,43.0,867.0,23.6,39.0
2023-11-14 17:22:59,0.0,40.0,852.0,23.6,39.0
2023-11-14 17:32:59,0.0,6.0,786.0,23.6,39.0
2023-11-14 17:42:59,0.0,6.0,769.0,23.7,39.0
2023-11-14 17:52:59,0.0,6.0,748.0,23.7,39.0
2023-11-14 18:02:59,0.0,6.0,728.0,23.7,39.0
2023-11-14 18:12:59,2.0,6.0,742.0,23.6,38.0
2023-11-14 18:22:59,0.0,6.0,710.0,23.6,38.0
2023-11-14 18:32:59,2.0,10.0,680.0,23.7,38.0
2023-11-14 18:42:59,0.0,10.0,717.0,23.6,38.0
2023-11-14 18:52:59,0.0,10.0,701.0,23.7,38.0
2023-11-14 19:02:59,0.0,10.0,692.0,23.6,38.0
2023-11-14 19:12:59,0.0,10.0,701.0,23.6,38.0
2023-11-14 19:22:59,0.0,10.0,695.0,23.6,38.0
2023-11-14 19:32:58,0.0,6.0,692.0,23.6,38.0
2023-11-14 19:42:58,0.0,6.0,686.0,23.6,38.0
2023-11-14 19:52:58,0.0,6.0,656.0,23.6,38.0
2023-11-14 20:02:58,0.0,6.0,661.0,23.6,38.0
2023-11-14 20:12:58,0.0,6.0,648.0,23.7,38.0
2023-11-14 20:22:58,0.0,6.0,632.0,23.6,38.0
2023-11-14 20:32:58,0.0,6.0,609.0,23.7,38.0
2023-11-14 20:42:58,0.0,6.0,607.0,23.6,38.0
2023-11-14 20:52:58,0.0,6.0,595.0,23.7,38.0
2023-11-14 21:02:58,1.0,6.0,583.0,23.7,38.0
2023-11-14 21:12:58,1.0,6.0,564.0,23.6,38.0
2023-11-14 21:22:58,0.0,6.0,576.0,23.6,38.0
2023-11-14 21:32:58,0.0,6.0,559.0,23.6,37.0
2023-11-14 21:42:58,0.0,6.0,568.0,23.6,37.0
2023-11-14 21:52:58,0.0,6.0,557.0,23.7,37.0
2023-11-14 22:02:58,0.0,6.0,551.0,23.7,37.0
2023-11-14 22:12:58,0.0,6.0,551.0,23.6,37.0
2023-11-14 22:22:58,0.0,6.0,547.0,23.7,37.0
2023-11-14 22:32:58,0.0,6.0,544.0,23.7,37.0
