datetime,closed,co2,temperature,humidity
2023-11-03 11:34:48,True,,,
2023-11-03 11:43:27,,1482.0,23.2,48.44
2023-11-03 11:53:47,,1394.0,23.2,48.83
2023-11-03 12:04:03,,1417.0,23.1,48.83
2023-11-03 12:04:42,True,,,
2023-11-03 12:04:48,True,,,
2023-11-03 12:14:03,,1341.0,23.1,48.83
2023-11-03 12:24:11,,1880.0,23.2,50.0
2023-11-03 12:34:14,,1708.0,23.2,49.61
2023-11-03 12:34:42,True,,,
2023-11-03 12:34:48,True,,,
2023-11-03 12:44:16,,2066.0,23.3,50.39
2023-11-03 12:54:22,,1913.0,23.3,50.0
2023-11-03 13:04:29,,1671.0,23.3,49.61
2023-11-03 13:04:42,True,,,
2023-11-03 13:04:48,True,,,
2023-11-03 13:14:35,,2041.0,23.3,50.39
2023-11-03 13:24:42,,2033.0,23.4,50.39
2023-11-03 13:34:32,,2129.0,23.4,50.0
2023-11-03 13:34:41,True,,,
2023-11-03 13:34:47,True,,,
2023-11-03 13:44:54,,2136.0,23.4,50.0
2023-11-03 13:55:01,,2188.0,23.5,50.0
2023-11-03 14:04:41,True,,,
2023-11-03 14:04:47,True,,,
2023-11-03 14:05:07,,2341.0,23.5,50.78
2023-11-03 14:15:14,,2341.0,23.6,51.95
2023-11-03 14:25:19,,2341.0,23.6,51.17
2023-11-03 14:34:41,True,,,
2023-11-03 14:34:47,True,,,
2023-11-03 14:35:09,,2341.0,23.6,53.12
2023-11-03 14:45:16,,2341.0,23.6,52.73
2023-11-03 14:55:38,,2341.0,23.6,51.56
2023-11-03 15:04:41,True,,,
2023-11-03 15:04:47,True,,,
2023-11-03 15:05:44,,2341.0,23.5,50.78
2023-11-03 15:15:51,,2341.0,23.6,51.95
2023-11-03 15:25:57,,2341.0,23.6,53.52
2023-11-03 15:34:41,True,,,
2023-11-03 15:34:47,True,,,
2023-11-03 15:36:04,,2341.0,23.7,54.3
2023-11-03 15:46:10,,2341.0,23.7,53.91
2023-11-03 15:56:17,,2341.0,23.7,53.91
2023-11-03 16:04:41,True,,,
2023-11-03 16:04:47,True,,,
2023-11-03 16:06:23,,2341.0,23.8,53.52
2023-11-03 16:16:29,,2341.0,23.8,52.73
2023-11-03 16:26:19,,2341.0,23.7,52.34
2023-11-03 16:34:41,True,,,
2023-11-03 16:34:47,True,,,
2023-11-03 16:36:41,,2341.0,23.7,51.95
2023-11-03 16:46:47,,2341.0,23.6,52.34
2023-11-03 16:56:54,,2341.0,23.5,52.34
2023-11-03 17:04:41,True,,,
2023-11-03 17:04:46,True,,,
2023-11-03 17:07:00,,2341.0,23.5,52.34
2023-11-03 17:17:07,,2341.0,23.4,52.34
2023-11-03 17:27:13,,2341.0,23.4,52.73
2023-11-03 17:34:40,True,,,
2023-11-03 17:34:46,True,,,
2023-11-03 17:37:19,,2341.0,23.4,52.34
2023-11-03 17:47:26,,2341.0,23.3,52.34
2023-11-03 17:57:32,,2341.0,23.3,52.34
2023-11-03 18:04:40,True,,,
2023-11-03 18:04:46,True,,,
2023-11-03 18:07:07,,2341.0,23.3,52.34
2023-11-03 18:17:21,,2341.0,23.3,52.34
2023-11-03 18:27:41,,2341.0,23.3,52.34
2023-11-03 18:34:40,True,,,
2023-11-03 18:34:46,True,,,
2023-11-03 18:38:01,,2341.0,23.2,52.34
2023-11-03 18:48:05,,2341.0,23.2,52.73
2023-11-03 18:58:12,,2341.0,23.2,52.34
2023-11-03 19:04:40,True,,,
2023-11-03 19:04:46,True,,,
2023-11-03 19:08:14,,2341.0,23.2,52.73
2023-11-03 19:18:16,,2341.0,23.2,52.34
2023-11-03 19:28:23,,2341.0,23.2,52.73
2023-11-03 19:34:40,True,,,
2023-11-03 19:34:46,True,,,
2023-11-03 19:38:29,,2341.0,23.2,52.34
2023-11-03 19:48:36,,2341.0,23.1,52.34
2023-11-03 19:58:42,,2341.0,23.1,52.73
2023-11-03 20:04:40,True,,,
2023-11-03 20:04:46,True,,,
2023-11-03 20:08:49,,2341.0,23.1,52.34
2023-11-03 20:18:55,,2341.0,23.1,52.34
2023-11-03 20:29:01,,2341.0,23.1,52.73
2023-11-03 20:34:39,True,,,
2023-11-03 20:34:45,True,,,
2023-11-03 20:39:08,,2341.0,23.1,52.73
2023-11-03 20:49:14,,2341.0,23.1,52.73
2023-11-03 20:59:21,,2341.0,23.1,52.34
2023-11-03 21:04:39,True,,,
2023-11-03 21:04:45,True,,,
2023-11-03 21:09:27,,2341.0,23.1,52.73
2023-11-03 21:19:33,,2341.0,23.1,52.73
2023-11-03 21:29:40,,2341.0,23.1,52.73
2023-11-03 21:34:39,True,,,
2023-11-03 21:34:45,True,,,
2023-11-03 21:39:46,,2341.0,23.1,52.73
2023-11-03 21:49:53,,2341.0,23.0,52.73
2023-11-03 21:59:59,,2341.0,23.0,52.73
2023-11-03 22:04:39,True,,,
2023-11-03 22:04:45,True,,,
2023-11-03 22:10:05,,2341.0,23.0,52.34
2023-11-03 22:20:12,,2341.0,23.0,52.73
2023-11-03 22:30:18,,2341.0,23.0,52.73
2023-11-03 22:34:39,True,,,
2023-11-03 22:34:45,True,,,
2023-11-03 22:40:25,,2341.0,23.0,52.73
2023-11-03 22:50:31,,2341.0,23.0,52.34
2023-11-03 23:00:22,,2341.0,23.0,52.73
2023-11-03 23:04:39,True,,,
2023-11-03 23:04:45,True,,,
2023-11-03 23:10:44,,2341.0,23.0,52.73
2023-11-03 23:20:50,,2341.0,23.0,52.73
2023-11-03 23:30:57,,2341.0,23.0,52.34
2023-11-03 23:34:39,True,,,
2023-11-03 23:34:45,True,,,
2023-11-03 23:41:03,,2341.0,23.0,52.73
2023-11-03 23:51:10,,2341.0,23.0,52.73
2023-11-04 00:01:16,,2341.0,23.0,52.73
2023-11-04 00:04:39,True,,,
2023-11-04 00:04:44,True,,,
2023-11-04 00:11:22,,2306.0,22.9,52.73
2023-11-04 00:21:29,,2303.0,23.0,52.73
2023-11-04 00:31:35,,2271.0,22.9,52.73
2023-11-04 00:34:38,True,,,
2023-11-04 00:34:44,True,,,
2023-11-04 00:41:10,,2271.0,22.9,52.73
2023-11-04 00:51:24,,2320.0,23.0,52.73
2023-11-04 01:01:44,,2290.0,22.9,52.73
2023-11-04 01:04:38,True,,,
2023-11-04 01:04:44,True,,,
2023-11-04 01:12:04,,2244.0,22.9,52.73
2023-11-04 01:22:09,,2305.0,22.9,52.73
2023-11-04 01:32:15,,2305.0,22.9,52.73
2023-11-04 01:34:38,True,,,
2023-11-04 01:34:44,True,,,
2023-11-04 01:42:17,,2332.0,22.9,52.73
2023-11-04 01:52:19,,2261.0,22.9,52.73
2023-11-04 02:02:26,,2331.0,22.9,52.73
2023-11-04 02:04:38,True,,,
2023-11-04 02:04:44,True,,,
2023-11-04 02:12:32,,2261.0,22.9,52.73
2023-11-04 02:22:39,,2255.0,22.9,52.73
2023-11-04 02:32:44,,2298.0,22.9,52.73
2023-11-04 02:34:38,True,,,
2023-11-04 02:34:44,True,,,
2023-11-04 02:42:50,,2283.0,22.9,52.73
2023-11-04 02:52:57,,2126.0,22.9,52.73
2023-11-04 03:03:03,,2198.0,22.9,52.73
2023-11-04 03:04:38,True,,,
2023-11-04 03:04:44,True,,,
2023-11-04 03:13:09,,2132.0,22.9,52.73
2023-11-04 03:23:16,,2243.0,22.9,52.73
2023-11-04 03:33:22,,2180.0,22.9,52.73
2023-11-04 03:34:37,True,,,
2023-11-04 03:34:43,True,,,
2023-11-04 03:43:29,,2138.0,22.9,52.73
2023-11-04 03:53:35,,2147.0,22.9,52.73
2023-11-04 04:03:42,,2146.0,22.9,52.73
2023-11-04 04:04:37,True,,,
2023-11-04 04:04:43,True,,,
2023-11-04 04:13:48,,2005.0,22.9,52.73
2023-11-04 04:23:54,,2138.0,22.9,52.73
2023-11-04 04:34:00,,2146.0,22.9,52.73
2023-11-04 04:34:37,True,,,
2023-11-04 04:34:43,True,,,
2023-11-04 04:44:06,,2016.0,22.9,52.73
2023-11-04 04:54:12,,2098.0,22.9,52.73
2023-11-04 05:04:19,,2092.0,22.8,52.73
2023-11-04 05:04:37,True,,,
2023-11-04 05:04:43,True,,,
2023-11-04 05:14:25,,2069.0,22.9,52.73
2023-11-04 05:24:32,,2087.0,22.9,52.73
2023-11-04 05:34:22,,2033.0,22.9,52.73
2023-11-04 05:34:37,True,,,
2023-11-04 05:34:43,True,,,
2023-11-04 05:44:44,,2022.0,22.9,52.73
2023-11-04 05:54:51,,2069.0,22.8,52.73
2023-11-04 06:04:37,True,,,
2023-11-04 06:04:43,True,,,
2023-11-04 06:04:57,,1972.0,22.8,52.73
2023-11-04 06:15:04,,1984.0,22.9,52.73
2023-11-04 06:25:10,,1981.0,22.8,52.73
2023-11-04 06:34:37,True,,,
2023-11-04 06:34:43,True,,,
2023-11-04 06:35:16,,1946.0,22.9,52.73
2023-11-04 06:45:23,,2013.0,22.8,52.73
2023-11-04 06:55:29,,1961.0,22.8,52.73
2023-11-04 07:04:37,True,,,
2023-11-04 07:04:42,True,,,
2023-11-04 07:05:36,,1900.0,22.8,52.73
2023-11-04 07:15:10,,1900.0,22.8,52.73
2023-11-04 07:25:24,,1906.0,22.8,52.73
2023-11-04 07:34:36,True,,,
2023-11-04 07:34:42,True,,,
2023-11-04 07:35:45,,1892.0,22.8,52.73
2023-11-04 07:46:05,,1889.0,22.8,52.34
2023-11-04 07:56:09,,1843.0,22.8,52.34
2023-11-04 08:04:36,True,,,
2023-11-04 08:04:42,True,,,
2023-11-04 08:06:15,,1892.0,22.8,52.34
2023-11-04 08:16:18,,1935.0,22.8,52.34
2023-11-04 08:26:20,,1851.0,22.8,52.34
2023-11-04 08:34:36,True,,,
2023-11-04 08:34:42,True,,,
2023-11-04 08:36:26,,1823.0,22.8,52.34
2023-11-04 08:46:33,,1818.0,22.8,52.34
2023-11-04 08:56:23,,1823.0,22.8,52.34
2023-11-04 09:04:36,True,,,
2023-11-04 09:04:42,True,,,
2023-11-04 09:06:46,,1795.0,22.8,52.34
2023-11-04 09:16:36,,1742.0,22.8,52.34
2023-11-04 09:26:42,,1739.0,22.8,52.34
2023-11-04 09:34:36,True,,,
2023-11-04 09:34:42,True,,,
2023-11-04 09:37:05,,1809.0,22.8,52.34
2023-11-04 09:47:11,,1764.0,22.8,52.34
2023-11-04 09:57:18,,1717.0,22.8,52.34
2023-11-04 10:04:36,True,,,
2023-11-04 10:04:42,True,,,
2023-11-04 10:07:24,,1756.0,22.8,52.34
2023-11-04 10:17:30,,1787.0,22.8,52.34
2023-11-04 10:27:37,,1767.0,22.9,52.34
2023-11-04 10:34:35,True,,,
2023-11-04 10:34:42,True,,,
2023-11-04 10:37:42,,1745.0,22.8,52.34
2023-11-04 10:47:48,,1659.0,22.8,52.34
2023-11-04 10:57:39,,1681.0,22.8,52.34
2023-11-04 11:04:35,True,,,
2023-11-04 11:04:41,True,,,
2023-11-04 11:08:01,,1725.0,22.9,52.34
2023-11-04 11:18:08,,1717.0,22.9,52.34
2023-11-04 11:28:14,,1640.0,22.9,52.34
2023-11-04 11:34:35,True,,,
2023-11-04 11:34:41,True,,,
2023-11-04 11:38:21,,1653.0,22.9,52.34
2023-11-04 11:48:27,,1664.0,22.9,52.34
2023-11-04 11:58:33,,1597.0,22.9,52.34
2023-11-04 12:04:35,True,,,
2023-11-04 12:04:41,True,,,
2023-11-04 12:08:40,,1674.0,22.9,52.34
2023-11-04 12:18:46,,1582.0,22.9,52.34
2023-11-04 12:28:53,,1634.0,22.9,52.34
2023-11-04 12:34:35,True,,,
2023-11-04 12:34:41,True,,,
2023-11-04 12:38:58,,1642.0,22.9,52.34
2023-11-04 12:49:04,,1572.0,22.9,52.34
2023-11-04 12:59:11,,1591.0,22.8,52.34
2023-11-04 13:04:35,True,,,
2023-11-04 13:04:41,True,,,
2023-11-04 13:09:17,,1687.0,22.9,52.34
2023-11-04 13:19:23,,1544.0,22.9,52.34
2023-11-04 13:29:30,,1536.0,22.9,52.34
2023-11-04 13:34:35,True,,,
2023-11-04 13:34:41,True,,,
2023-11-04 13:39:36,,1552.0,22.8,52.34
2023-11-04 13:49:11,,1552.0,22.8,52.34
2023-11-04 13:59:25,,1527.0,22.9,52.34
2023-11-04 14:04:34,True,,,
2023-11-04 14:04:40,True,,,
2023-11-04 14:09:45,,1552.0,22.9,52.34
2023-11-04 14:19:49,,1552.0,22.9,52.34
2023-11-04 14:30:12,,1517.0,22.9,52.34
2023-11-04 14:34:34,True,,,
2023-11-04 14:34:40,True,,,
2023-11-04 14:40:18,,1576.0,22.8,52.34
2023-11-04 14:50:20,,1522.0,22.9,52.34
2023-11-04 15:00:27,,1426.0,22.9,52.34
2023-11-04 15:04:34,True,,,
2023-11-04 15:04:40,True,,,
2023-11-04 15:10:29,,1500.0,22.9,52.34
2023-11-04 15:20:32,,1506.0,22.8,52.34
2023-11-04 15:30:38,,1514.0,22.8,52.34
2023-11-04 15:34:34,True,,,
2023-11-04 15:34:40,True,,,
2023-11-04 15:40:44,,1423.0,22.8,52.34
2023-11-04 15:50:51,,1519.0,22.8,52.34
2023-11-04 16:00:41,,1514.0,22.8,52.34
2023-11-04 16:04:34,True,,,
2023-11-04 16:04:40,True,,,
2023-11-04 16:11:04,,1511.0,22.8,52.34
2023-11-04 16:21:10,,1468.0,22.8,52.34
2023-11-04 16:31:16,,1536.0,22.8,52.34
2023-11-04 16:34:34,True,,,
2023-11-04 16:34:40,True,,,
2023-11-04 16:41:23,,1483.0,22.8,52.34
2023-11-04 16:51:29,,1461.0,22.8,52.34
2023-11-04 17:01:36,,1447.0,22.8,52.34
2023-11-04 17:04:34,True,,,
2023-11-04 17:04:39,True,,,
2023-11-04 17:11:42,,1530.0,22.8,52.34
2023-11-04 17:21:48,,1475.0,22.8,52.34
2023-11-04 17:31:39,,1436.0,22.8,52.34
2023-11-04 17:34:33,True,,,
2023-11-04 17:34:39,True,,,
2023-11-04 17:41:45,,1457.0,22.8,52.34
2023-11-04 17:52:08,,1465.0,22.8,52.34
2023-11-04 18:02:14,,1414.0,22.8,52.34
2023-11-04 18:04:33,True,,,
2023-11-04 18:04:39,True,,,
2023-11-04 18:12:21,,1425.0,22.8,52.34
2023-11-04 18:22:27,,1430.0,22.8,52.34
2023-11-04 18:32:33,,1422.0,22.8,52.34
2023-11-04 18:34:33,True,,,
2023-11-04 18:34:39,True,,,
2023-11-04 18:42:39,,1417.0,22.8,52.34
2023-11-04 18:52:29,,1378.0,22.8,52.34
2023-11-04 19:02:51,,1457.0,22.8,52.34
2023-11-04 19:04:33,True,,,
2023-11-04 19:04:39,True,,,
2023-11-04 19:12:42,,1325.0,22.8,52.34
2023-11-04 19:23:04,,1428.0,22.8,52.34
2023-11-04 19:33:11,,1354.0,22.8,52.34
2023-11-04 19:34:33,True,,,
2023-11-04 19:34:39,True,,,
2023-11-04 19:43:17,,1391.0,22.8,52.34
2023-11-04 19:53:24,,1399.0,22.8,52.34
2023-11-04 20:03:30,,1436.0,22.8,52.34
2023-11-04 20:04:33,True,,,
2023-11-04 20:04:39,True,,,
2023-11-04 20:13:36,,1380.0,22.8,52.34
2023-11-04 20:23:11,,1380.0,22.8,52.34
2023-11-04 20:33:25,,1365.0,22.8,52.34
2023-11-04 20:34:33,True,,,
2023-11-04 20:34:38,True,,,
2023-11-04 20:43:45,,1281.0,22.8,52.34
2023-11-04 20:54:05,,1341.0,22.8,52.34
2023-11-04 21:04:09,,1294.0,22.8,52.34
2023-11-04 21:04:32,True,,,
2023-11-04 21:04:38,True,,,
2023-11-04 21:14:16,,1349.0,22.8,52.34
2023-11-04 21:24:22,,1323.0,22.8,52.34
2023-11-04 21:34:28,,1297.0,22.8,52.34
2023-11-04 21:34:32,True,,,
2023-11-04 21:34:38,True,,,
2023-11-04 21:44:31,,1323.0,22.8,52.34
2023-11-04 21:54:33,,1284.0,22.8,52.34
2023-11-04 22:04:32,True,,,
2023-11-04 22:04:38,True,,,
2023-11-04 22:04:40,,1284.0,22.8,52.34
2023-11-04 22:14:46,,1260.0,22.8,52.34
2023-11-04 22:24:52,,1266.0,22.8,52.34
2023-11-04 22:34:32,True,,,
2023-11-04 22:34:38,True,,,
2023-11-04 22:34:59,,1284.0,22.8,52.34
2023-11-04 22:45:05,,1294.0,22.8,52.34
2023-11-04 22:55:12,,1289.0,22.8,52.34
2023-11-04 23:04:32,True,,,
2023-11-04 23:04:38,True,,,
2023-11-04 23:05:18,,1224.0,22.8,52.34
2023-11-04 23:15:25,,1271.0,22.7,52.34
2023-11-04 23:25:31,,1310.0,22.8,52.34
2023-11-04 23:34:32,True,,,
2023-11-04 23:34:38,True,,,
2023-11-04 23:35:37,,1270.0,22.8,52.34
2023-11-04 23:45:44,,1280.0,22.7,52.34
2023-11-04 23:55:50,,1249.0,22.7,52.34
2023-11-05 00:04:32,True,,,
2023-11-05 00:04:38,True,,,
2023-11-05 00:05:41,,1219.0,22.7,52.34
2023-11-05 00:16:03,,1309.0,22.7,52.34
2023-11-05 00:26:09,,1296.0,22.8,52.34
2023-11-05 00:34:31,True,,,
2023-11-05 00:34:37,True,,,
2023-11-05 00:36:16,,1180.0,22.7,52.34
2023-11-05 00:46:22,,1205.0,22.7,52.34
2023-11-05 00:56:29,,1205.0,22.7,52.34
2023-11-05 01:04:31,True,,,
2023-11-05 01:04:37,True,,,
2023-11-05 01:06:35,,1208.0,22.7,52.34
2023-11-05 01:16:41,,1234.0,22.7,52.34
2023-11-05 01:26:48,,1193.0,22.7,52.34
2023-11-05 01:34:31,True,,,
2023-11-05 01:34:37,True,,,
2023-11-05 01:36:54,,1167.0,22.7,52.34
2023-11-05 01:47:01,,1213.0,22.7,52.34
2023-11-05 01:57:07,,1167.0,22.7,52.34
2023-11-05 02:04:31,True,,,
2023-11-05 02:04:37,True,,,
2023-11-05 02:07:13,,1203.0,22.7,52.34
2023-11-05 02:17:20,,1234.0,22.7,52.34
2023-11-05 02:27:26,,1170.0,22.7,52.34
2023-11-05 02:34:31,True,,,
2023-11-05 02:34:37,True,,,
2023-11-05 02:37:33,,1160.0,22.7,52.34
2023-11-05 02:47:38,,1120.0,22.7,52.34
2023-11-05 02:57:12,,1120.0,22.7,52.34
2023-11-05 03:04:31,True,,,
2023-11-05 03:04:37,True,,,
2023-11-05 03:07:27,,1167.0,22.7,52.34
2023-11-05 03:17:47,,1105.0,22.7,52.34
2023-11-05 03:28:07,,1140.0,22.7,52.34
2023-11-05 03:34:30,True,,,
2023-11-05 03:34:36,True,,,
2023-11-05 03:38:11,,1100.0,22.7,52.34
2023-11-05 03:48:17,,1152.0,22.7,52.34
2023-11-05 03:58:24,,1112.0,22.7,52.34
2023-11-05 04:04:30,True,,,
2023-11-05 04:04:36,True,,,
2023-11-05 04:08:30,,1142.0,22.7,52.34
2023-11-05 04:18:33,,1110.0,22.7,52.34
2023-11-05 04:28:35,,1115.0,22.7,52.34
2023-11-05 04:34:30,True,,,
2023-11-05 04:34:36,True,,,
2023-11-05 04:38:41,,1120.0,22.7,52.34
2023-11-05 04:48:48,,1062.0,22.7,52.34
2023-11-05 04:58:54,,1152.0,22.7,52.34
2023-11-05 05:04:30,True,,,
2023-11-05 05:04:36,True,,,
2023-11-05 05:08:45,,1077.0,22.7,52.34
2023-11-05 05:19:07,,1107.0,22.7,52.34
2023-11-05 05:29:13,,1097.0,22.7,52.34
2023-11-05 05:34:30,True,,,
2023-11-05 05:34:36,True,,,
2023-11-05 05:39:04,,1045.0,22.7,52.34
2023-11-05 05:49:26,,1114.0,22.7,52.34
2023-11-05 05:59:33,,1110.0,22.7,52.34
2023-11-05 06:04:30,True,,,
2023-11-05 06:04:36,True,,,
2023-11-05 06:09:39,,1070.0,22.7,52.34
2023-11-05 06:19:45,,1107.0,22.7,52.34
2023-11-05 06:29:52,,1109.0,22.7,52.34
2023-11-05 06:34:30,True,,,
2023-11-05 06:34:36,True,,,
2023-11-05 06:39:58,,1096.0,22.7,52.34
2023-11-05 06:50:05,,1043.0,22.7,52.34
2023-11-05 07:00:11,,1038.0,22.7,52.34
2023-11-05 07:04:30,True,,,
2023-11-05 07:04:35,True,,,
2023-11-05 07:10:17,,1084.0,22.7,52.34
2023-11-05 07:20:24,,1008.0,22.7,52.34
2023-11-05 07:30:30,,1008.0,22.7,52.34
2023-11-05 07:34:29,True,,,
2023-11-05 07:34:35,True,,,
2023-11-05 07:40:37,,1096.0,22.7,52.34
2023-11-05 07:50:43,,1050.0,22.7,52.34
2023-11-05 08:00:50,,1013.0,22.7,52.34
2023-11-05 08:04:29,True,,,
2023-11-05 08:04:35,True,,,
2023-11-05 08:10:56,,1069.0,22.7,52.34
2023-11-05 08:20:46,,1062.0,22.7,52.34
2023-11-05 08:31:09,,1003.0,22.7,52.34
2023-11-05 08:34:29,True,,,
2023-11-05 08:34:35,True,,,
2023-11-05 08:41:15,,1008.0,22.7,52.34
2023-11-05 08:51:20,,1010.0,22.7,52.34
2023-11-05 09:01:27,,1044.0,22.7,52.34
2023-11-05 09:04:29,True,,,
2023-11-05 09:04:35,True,,,
2023-11-05 09:11:33,,1062.0,22.7,52.34
2023-11-05 09:21:40,,1055.0,22.7,52.34
2023-11-05 09:31:14,,1055.0,22.7,52.34
2023-11-05 09:34:29,True,,,
2023-11-05 09:34:35,True,,,
2023-11-05 09:41:28,,1043.0,22.7,52.34
2023-11-05 09:51:48,,1025.0,22.7,52.34
2023-11-05 10:02:09,,1028.0,22.7,52.34
2023-11-05 10:04:29,True,,,
2023-11-05 10:04:35,True,,,
2023-11-05 10:12:13,,1038.0,22.7,52.34
2023-11-05 10:22:19,,919.0,22.7,52.34
2023-11-05 10:32:25,,986.0,22.7,52.34
2023-11-05 10:34:28,True,,,
2023-11-05 10:34:34,True,,,
2023-11-05 10:42:32,,1010.0,22.7,52.34
2023-11-05 10:52:33,,998.0,22.7,52.34
2023-11-05 11:02:39,,974.0,22.7,52.34
2023-11-05 11:04:28,True,,,
2023-11-05 11:04:34,True,,,
2023-11-05 11:12:46,,948.0,22.7,52.34
2023-11-05 11:22:52,,972.0,22.7,52.34
2023-11-05 11:32:43,,970.0,22.7,52.34
2023-11-05 11:34:28,True,,,
2023-11-05 11:34:34,True,,,
2023-11-05 11:43:05,,998.0,22.7,52.34
2023-11-05 11:53:12,,970.0,22.7,52.34
2023-11-05 12:03:18,,989.0,22.7,52.34
2023-11-05 12:04:29,True,,,
2023-11-05 12:04:34,True,,,
2023-11-05 12:13:24,,1030.0,22.7,52.34
2023-11-05 12:23:31,,853.0,22.7,52.34
2023-11-05 12:33:21,,1043.0,22.7,52.34
2023-11-05 12:34:28,True,,,
2023-11-05 12:34:34,True,,,
2023-11-05 12:43:44,,916.0,22.7,52.34
2023-11-05 12:53:49,,950.0,22.7,52.34
2023-11-05 13:03:55,,924.0,22.7,52.34
2023-11-05 13:04:28,True,,,
2023-11-05 13:04:34,True,,,
2023-11-05 13:14:02,,877.0,22.7,52.34
2023-11-05 13:24:08,,962.0,22.7,52.34
2023-11-05 13:34:14,,960.0,22.7,52.34
2023-11-05 13:34:28,True,,,
2023-11-05 13:34:34,True,,,
2023-11-05 13:44:21,,945.0,22.7,52.34
2023-11-05 13:54:27,,890.0,22.7,52.34
2023-11-05 14:04:28,True,,,
2023-11-05 14:04:33,True,,,
2023-11-05 14:04:34,,914.0,22.7,52.34
2023-11-05 14:14:40,,916.0,22.7,52.34
2023-11-05 14:24:46,,945.0,22.7,52.34
2023-11-05 14:34:27,True,,,
2023-11-05 14:34:33,True,,,
2023-11-05 14:34:53,,924.0,22.7,52.34
2023-11-05 14:45:00,,880.0,22.7,52.34
2023-11-05 14:55:06,,890.0,22.7,52.34
2023-11-05 15:04:27,True,,,
2023-11-05 15:04:34,True,,,
2023-11-05 15:05:12,,971.0,22.7,52.34
2023-11-05 15:15:18,,915.0,22.7,52.34
2023-11-05 15:25:25,,886.0,22.7,52.34
2023-11-05 15:34:27,True,,,
2023-11-05 15:34:33,True,,,
2023-11-05 15:35:31,,850.0,22.7,52.34
2023-11-05 15:45:38,,889.0,22.7,52.34
2023-11-05 15:55:44,,903.0,22.7,52.34
2023-11-05 16:04:27,True,,,
2023-11-05 16:04:33,True,,,
2023-11-05 16:05:19,,903.0,22.7,52.34
2023-11-05 16:15:33,,901.0,22.7,52.34
2023-11-05 16:25:53,,930.0,22.7,52.34
2023-11-05 16:34:27,True,,,
2023-11-05 16:34:33,True,,,
2023-11-05 16:36:09,,822.0,22.7,52.34
2023-11-05 16:46:09,,923.0,22.7,52.34
2023-11-05 16:56:11,,949.0,22.7,52.34
2023-11-05 17:04:27,True,,,
2023-11-05 17:04:33,True,,,
2023-11-05 17:06:13,,901.0,22.7,52.34
2023-11-05 17:16:15,,896.0,22.7,52.34
2023-11-05 17:26:18,,829.0,22.7,52.34
2023-11-05 17:34:26,True,,,
2023-11-05 17:34:32,True,,,
2023-11-05 17:36:20,,903.0,22.7,52.34
2023-11-05 17:46:23,,893.0,22.7,52.34
2023-11-05 17:56:25,,859.0,22.7,52.34
2023-11-05 18:04:26,True,,,
2023-11-05 18:04:32,True,,,
2023-11-05 18:06:27,,889.0,22.6,52.34
2023-11-05 18:16:30,,930.0,22.7,52.34
2023-11-05 18:26:32,,852.0,22.7,52.34
2023-11-05 18:34:26,True,,,
2023-11-05 18:34:32,True,,,
2023-11-05 18:36:34,,881.0,22.6,52.34
2023-11-05 18:46:37,,854.0,22.6,52.34
2023-11-05 18:56:39,,891.0,22.7,52.34
2023-11-05 19:04:26,True,,,
2023-11-05 19:04:32,True,,,
2023-11-05 19:06:42,,918.0,22.7,52.34
2023-11-05 19:16:45,,876.0,22.6,52.34
2023-11-05 19:26:51,,954.0,22.6,52.34
2023-11-05 19:34:26,True,,,
2023-11-05 19:34:32,True,,,
2023-11-05 19:36:53,,879.0,22.6,52.34
2023-11-05 19:46:55,,928.0,22.6,52.34
2023-11-05 19:57:02,,822.0,22.7,52.34
2023-11-05 20:04:26,True,,,
2023-11-05 20:04:32,True,,,
2023-11-05 20:07:04,,864.0,22.7,52.34
2023-11-05 20:17:07,,881.0,22.6,52.34
2023-11-05 20:26:53,,886.0,22.6,52.34
2023-11-05 20:34:26,True,,,
2023-11-05 20:34:32,True,,,
2023-11-05 20:37:11,,838.0,22.6,52.34
2023-11-05 20:47:14,,840.0,22.6,52.34
2023-11-05 20:57:15,,867.0,22.6,52.34
2023-11-05 21:04:25,True,,,
2023-11-05 21:04:31,True,,,
2023-11-05 21:07:17,,850.0,22.6,52.34
2023-11-05 21:17:20,,906.0,22.6,52.34
2023-11-05 21:27:22,,864.0,22.6,52.34
2023-11-05 21:34:25,True,,,
2023-11-05 21:34:31,True,,,
2023-11-05 21:37:25,,786.0,22.6,52.34
2023-11-05 21:47:27,,874.0,22.6,52.34
2023-11-05 21:57:30,,732.0,22.6,52.34
2023-11-05 22:04:25,True,,,
2023-11-05 22:04:31,True,,,
2023-11-05 22:07:32,,852.0,22.6,52.34
2023-11-05 22:17:34,,859.0,22.6,52.34
2023-11-05 22:27:37,,854.0,22.6,52.34
2023-11-05 22:34:25,True,,,
2023-11-05 22:34:31,True,,,
2023-11-05 22:37:07,,854.0,22.6,52.34
2023-11-05 22:47:17,,822.0,22.7,52.34
2023-11-05 22:57:33,,896.0,22.6,52.34
2023-11-05 23:04:25,True,,,
2023-11-05 23:04:31,True,,,
2023-11-05 23:07:49,,859.0,22.6,52.34
2023-11-05 23:17:50,,862.0,22.6,52.73
2023-11-05 23:27:52,,803.0,22.6,52.34
2023-11-05 23:34:25,True,,,
2023-11-05 23:34:31,True,,,
2023-11-05 23:37:54,,793.0,22.6,52.34
2023-11-05 23:47:57,,807.0,22.6,52.73
2023-11-05 23:57:59,,833.0,22.6,52.34
2023-11-06 00:04:25,True,,,
